id,user_id,lesson_date,instructor_id,lesson_level,duration_hours,lesson_price
5ae76906-9520-4fb4-99e9-124c558ec7e1,e15f1e06-3835-488a-8fbd-5a94ed5da42f,2024-09-27,98ebf34f-260d-4c88-a859-6960cda5ab66,Intermediate,1,40
b1a2fc72-ba4b-47b5-a28f-ad433a701f79,bd42ea0e-1eda-4b97-8191-35cbfe3e9fd7,2024-09-27,353bad73-94d6-4b29-ae94-d3c699282317,Intermediate,1,40
ec1a445b-0d09-4002-9bf6-ceb346163b83,63b0d260-44c7-49e6-ab3f-5fa537a2d881,2024-09-27,99e0aabf-de86-4bbe-a108-45da7b4dccb3,Intermediate,1,40
d2d8b6e5-6457-4591-a0e3-88ce541e3918,0c55120c-66f1-456e-957d-7f77a946d884,2024-09-27,8a8bb382-41ac-4d3a-86ac-a53ec3611088,Intermediate,1,40
a4dd6b41-ce32-4b8f-ac11-6a2ca569a6a3,5daacb97-c279-4534-b12a-7044bd0efdeb,2024-09-27,7ef230cc-e69a-44b8-b095-74070f262d89,Advanced,2,100
71edfaef-5333-4ed0-ba15-7d9680295acd,eef4fac2-d195-4575-8839-2e38d10aea50,2024-09-27,526d7ba7-d6f9-4100-80ab-083f7a0fef1c,Intermediate,1,40
2b152d78-3a89-4c04-a7ca-baeeb26caf5a,63bb9458-b3ee-4ead-8697-c49dfe99adc9,2024-09-27,60e98da3-70c4-4fd4-9d81-5e3be0f3de94,Beginner,2,60
9ac0d501-67e1-4383-928f-3de524694088,ebeb176f-65c9-46c9-834e-d4c2e2db1915,2024-09-28,2cc0d450-54e5-4dc1-901b-0825c327cfd2,Beginner,2,60
520dc8d4-17f4-4161-91c6-411e7db19456,20fa0f60-794b-4811-964b-a5780491533c,2024-09-28,ca0a0bbd-e9ba-4a94-a645-89d20f63cbd1,Beginner,2,60
a040e957-1eac-43c9-add7-88309d69c442,201d49fa-a80f-444c-9829-0a93bb009b56,2024-09-28,0a385d15-2d1e-40ab-be50-c96d021ff4c2,Intermediate,2,80
8b60f561-b1d1-4740-b592-7c59da4e454a,503223b6-9f32-44f9-92d6-19cbb3704dd3,2024-09-28,254b8983-21c3-47cb-829e-7d4199f6c409,Beginner,1,30
65ef91b8-9512-4f8f-b144-71af2089cc97,ebfded87-a4a4-4166-a53a-2109f38c98da,2024-09-28,d2950da0-8df3-4639-810c-fc2ec86e68b5,Advanced,1,50
003c6b2d-6af9-4d4a-80e1-6a0a98f89173,e7cbd064-535c-4338-a72f-908110431ce2,2024-09-28,7a17da55-9806-4ac8-9c96-b517d46a01da,Intermediate,2,80
771f2503-2b4f-42bf-8491-26615eac9e58,870177f6-84f6-4206-801a-22c55bba7368,2024-09-28,d796998b-fd5b-4d7a-97a1-059b9dacc45c,Advanced,1,50
82b7b05f-158d-4ec5-aedf-b539d22cb45f,28b85dd2-2bf2-4b28-8e00-c5644f1b5156,2024-09-28,544add98-696b-4ea7-9b5d-7441a6b15bf0,Beginner,1,30
a8af4499-920c-4e56-9031-5f9651679b88,28b85dd2-2bf2-4b28-8e00-c5644f1b5156,2024-09-29,620ab601-40d1-4249-8660-f4e18754c7de,Beginner,1,30
fdcae9d4-bf37-4589-9663-3222e71cb779,cc56c2b0-dbbf-4d8e-94bc-394b2a9ab3f1,2024-09-29,3c7ee4de-e80d-462c-8266-86dc8b623aae,Beginner,1,30
ac7e3d07-4967-4f90-8c1d-6567c0bc73d7,25bd667f-9e3c-4d02-ab3c-20e4a98aa438,2024-09-29,79937cc4-80bc-46a0-a944-7a00a9de435c,Advanced,1,50
01a881f9-f93e-4d05-acd6-702b7504b59f,176bc1c7-d574-4d2a-a53d-1f9f662cafa0,2024-09-29,99e0aabf-de86-4bbe-a108-45da7b4dccb3,Advanced,1,50
f3c8d184-09a8-4b07-8586-de2377e54c7a,aa69516e-e75d-4b40-aeaf-9a4898b38d64,2024-09-30,8b0b7489-2db2-4309-87c9-ea396b11e6c7,Intermediate,2,80
1101a0dd-0bef-48df-b11c-6b8f61ff446e,4672aff0-4c47-449c-b0a5-c27fc8ab447a,2024-09-30,8af5e573-c787-4260-a4b4-676430fc4a9e,Advanced,1,50
e5a7611d-033d-4699-ab76-6b9937c3321a,d3e988f8-2a8b-49aa-b158-ed7fd14123ae,2024-09-30,dc86549b-47a6-4be8-b26d-e3597b624edf,Advanced,1,50
4251441a-6c1e-4096-b1fc-2aed26a8e1d2,43074952-165c-4c4b-af32-c770fba6937e,2024-09-30,99e0aabf-de86-4bbe-a108-45da7b4dccb3,Beginner,2,60
68da90d4-a191-4461-bacd-e0e28353a8dd,296306a1-b34e-4d6e-b35c-a5f70681a241,2024-09-30,cd926f73-cd1a-4104-a30e-47298bf03ed1,Advanced,2,100
99a36f76-c1a6-4634-8404-195e96b25142,641ece38-1ad5-4e82-954e-a2c8dadc4859,2024-09-30,9cda9218-7e1a-4aa5-8ca6-e38cabc4766e,Beginner,2,60
4f2a9ca6-bfa5-4873-a941-51f14e5ccc67,7e27eca5-4b50-45b5-a5d4-ac5360195399,2024-09-30,0a385d15-2d1e-40ab-be50-c96d021ff4c2,Beginner,1,30
702c4c7b-1768-4a73-8af1-0bb3083a5050,b40ff49c-87b6-4cdf-90a8-e6da95a873b4,2024-09-30,978b2cfe-6d99-4e11-a19a-65417087612d,Intermediate,2,80
07fb1fb9-aeff-480c-917b-2f9f61b337c2,c7054862-789a-40d7-a731-7326b678b738,2024-09-30,23234303-b61e-4f2e-8bf9-6d65b4abbb2e,Beginner,1,30
1897cd8d-adc6-49ba-8b9c-f20c7f0eef05,2431e60f-cba3-4f4f-89f8-a91a08c10828,2024-10-01,e4816f43-b87e-4709-a29f-9a79f17e817c,Advanced,1,50
dc0bad46-174e-4e15-bd23-e6d0f88af02a,4e2b06cd-2278-49c8-b473-bd930979fee2,2024-10-01,f38d6830-6631-4752-918d-c824e2e21918,Advanced,1,50
945f0a65-a732-47ed-a55d-8256c5982c26,89160318-0cf7-4ba8-8276-36a2cb956c8d,2024-10-01,3b70e125-d532-4a05-86e9-c3e7955a54a1,Intermediate,1,40
31e837ba-125e-4d4d-9705-b07d5de8dca0,8016c8cc-03da-43dc-8165-7e0491c5d2ff,2024-10-01,4791a095-fde9-431e-8d24-bd5898a611d3,Beginner,2,60
e7f31a55-d652-4db3-85e3-22d236d5fabf,3b9024b8-4c8d-4c02-a6a2-a5a6c0042b3f,2024-10-01,3a01a945-8d63-4442-923f-18deab508e1a,Advanced,1,50
e7019dc0-0dd7-4474-b503-5596efd5fce8,641ece38-1ad5-4e82-954e-a2c8dadc4859,2024-10-01,f4ae0675-f16a-4833-8b09-f63ca0c1c0c2,Intermediate,1,40
c24a7df9-c99e-4aaf-b435-466a2d4f0b28,afaac991-ba78-44f5-b43d-aa5d180a34b2,2024-10-01,3f2641e8-768f-452e-91f6-ae5a4c9c39c5,Advanced,2,100
eb8c6f11-32c7-4dcf-9e73-51a4ba55fd72,1a08da53-ee9b-40a4-83be-24a920f7c858,2024-10-01,7082ad4e-985e-41d2-a25a-865da635b208,Advanced,1,50
0d0a21e5-edf3-430b-8a3a-402cf85fda9c,45d49893-dade-4f63-b8a8-137aa112aef5,2024-10-01,2cc0d450-54e5-4dc1-901b-0825c327cfd2,Advanced,2,100
83c5717c-332b-4ac8-aeb4-05bd41caf2ae,176739bb-d1a9-45fd-8091-ce834924fd4a,2024-10-01,8762b268-5aa9-4496-a8ed-a25d9975af89,Beginner,2,60
ee156ace-ed1b-4b62-b774-d1ac3a1b2532,691ce7f8-73f1-44d0-9143-9af546149eba,2024-10-01,c769122e-3df1-419e-9788-aaeb206e2b9e,Beginner,1,30
26fc3bfc-2e05-4bd9-a594-82194ed5e14b,e5cb700c-511a-4962-b155-1d42fb7606f7,2024-10-01,4e2627f5-49d2-43d5-bcd7-93c9da126268,Advanced,1,50
8931c309-6408-4e87-b9c3-95d07a4373c8,437bb908-d158-47b3-b136-c66418d8aae5,2024-10-01,ca55db67-e848-4935-9565-f68a3c32caf3,Advanced,1,50
279a15cb-7dda-44d2-ade9-bc19ac5938c0,f3c38987-6d0a-461e-8d73-7e43e36a59d2,2024-10-01,7ef230cc-e69a-44b8-b095-74070f262d89,Intermediate,2,80
f35a5268-fe9d-4082-9988-c6980016cdab,30ebab1c-fbb4-4f92-a79d-56a0a472be90,2024-10-01,101aa57d-8dd6-45a1-8b4a-251db11a34d8,Intermediate,2,80
04a6982c-2751-41e0-8d34-1c8719d34f89,641ece38-1ad5-4e82-954e-a2c8dadc4859,2024-10-02,ca55db67-e848-4935-9565-f68a3c32caf3,Beginner,2,60
47f2f2a7-b4d4-4449-abde-5189656900b8,45d49893-dade-4f63-b8a8-137aa112aef5,2024-10-02,d796998b-fd5b-4d7a-97a1-059b9dacc45c,Intermediate,1,40
344bd4ae-0895-46e1-9799-8d52a93e47cd,46dea45d-af69-4ebf-b2b3-806b515e14ae,2024-10-02,69953fd4-8da6-46c2-b765-a3120169adfb,Advanced,1,50
ae3fe0a5-bbad-4133-b05f-3ff20366b581,896977f4-7d93-4d8e-b9fc-e18169a127d3,2024-10-02,e4816f43-b87e-4709-a29f-9a79f17e817c,Intermediate,1,40
5da07dd2-ef17-4a0f-9d03-971bfcda1311,103b3e6b-303f-4d75-b6df-4a152f57d545,2024-10-02,44436880-c6a4-4012-877f-5a672d1405b4,Beginner,2,60
184d9943-dd0d-4bf5-9c95-723d1f4bfb1b,f3c38987-6d0a-461e-8d73-7e43e36a59d2,2024-10-02,74a4b1d2-d7e9-4790-9c41-1502987bd45d,Intermediate,1,40
ad431805-b984-4653-b1d8-826830f36348,883c99cd-ace5-434e-9567-e3a02a39694e,2024-10-02,3b70e125-d532-4a05-86e9-c3e7955a54a1,Advanced,2,100
925abdc9-5b41-4f7f-b2d9-7eb9c5b37f24,6e27c828-5ec8-42e2-82f6-267a5fe8059e,2024-10-02,2af04c83-a9fd-4d66-ae63-dd5aa61963ca,Intermediate,2,80
8fecba46-aec3-46ea-b89a-907246203f59,bc439f66-1714-4897-a0c8-067f91139c2b,2024-10-02,1d40a04a-67f2-41d4-b67e-bbfcffed152c,Advanced,1,50
72b3a056-b144-421f-85bc-1b522e829884,1ecaf08a-cf99-46ed-bc97-4c0389dafcee,2024-10-02,99e0aabf-de86-4bbe-a108-45da7b4dccb3,Intermediate,1,40
9e4bf251-2758-4410-aedc-893f99aacd56,08181b36-ba47-41be-a47b-c2b7225c81f5,2024-10-02,79937cc4-80bc-46a0-a944-7a00a9de435c,Intermediate,1,40
8e7b7c29-523b-454b-b514-9b7f7e11ca28,3dcaa486-6f80-4bf8-a83d-e48bc473c400,2024-10-03,29704ae7-7707-4cb7-b830-4c5339fd0191,Advanced,1,50
93cba73a-e3fc-4a0c-91ab-44babb956429,6dc3402b-4666-490e-b21d-7e90648e5262,2024-10-03,3fb1ea8d-efee-4d06-be63-fb411a1ddad9,Beginner,1,30
bf4442ab-52fa-40d9-a409-acb2eec0d673,e2c2fcca-b3e9-4c36-b907-637d9039ca4a,2024-10-03,66e89a92-7c43-4e87-af44-ae7d00c2deb7,Intermediate,1,40
0c673c95-0cad-476a-9422-9ba3503191f6,ef5f150b-167b-4fa6-aa3f-fd5eb67375ca,2024-10-03,842d5872-4303-4b2f-b564-4c2e8208db20,Intermediate,2,80
2afeee11-d2b3-4e2b-9d83-117d71ea1e35,437bb908-d158-47b3-b136-c66418d8aae5,2024-10-03,d7406750-568c-4c2c-a163-9dfbf86f6e88,Intermediate,2,80
1a98f34c-031c-49e1-9fb4-f8e2e00ee48b,f3c38987-6d0a-461e-8d73-7e43e36a59d2,2024-10-03,ca0a0bbd-e9ba-4a94-a645-89d20f63cbd1,Advanced,2,100
6b77dea0-37c2-4c49-b1a5-60ee8b9a0e59,05a9ed9b-549a-4c78-8756-7cedc1a0963a,2024-10-03,8a8bb382-41ac-4d3a-86ac-a53ec3611088,Intermediate,1,40
8ebc37ac-963c-49c1-ac64-ad4ab87c9c95,7f5e73b0-1386-4bc4-8b2d-e7fb5e72e53c,2024-10-03,1ce0659b-3e98-443e-9ce0-b0c28c64de3a,Advanced,2,100
14033e88-4358-46f4-92ba-e58b818237e0,c8ce4ae3-86ea-465c-92ec-47b92518b187,2024-10-03,ea01a527-f400-4ca2-9054-b26d2e806f6b,Advanced,1,50
1e655e3a-e0d0-4997-bd23-d6bccddaf215,30ebab1c-fbb4-4f92-a79d-56a0a472be90,2024-10-03,79937cc4-80bc-46a0-a944-7a00a9de435c,Advanced,2,100
05d65aa9-a8df-45aa-907d-bb668076e014,43c1548a-7749-4f32-a2c3-45b365db8a1e,2024-10-03,f38d6830-6631-4752-918d-c824e2e21918,Advanced,2,100
be2f0ff6-ac4a-4c95-9ad8-78f9f9b04736,7e4a69e1-6726-40e9-8cb2-d019c4185b42,2024-10-03,3c7ee4de-e80d-462c-8266-86dc8b623aae,Advanced,1,50
36d58ff6-b16b-49cf-b842-6b711d4d282e,adc998ff-f112-4e72-894f-e36b0ffce221,2024-10-03,7b5e93ff-e8ea-4e0a-b3dd-ed2676cee00b,Beginner,2,60
7bd28d0b-9462-4b19-8667-9879588acf64,619d6bcb-0d02-4d6f-9d2c-8e6209a12f46,2024-10-03,930b438a-6b75-44ec-b63a-10d1f5b0a6dd,Advanced,1,50
5b1c4375-cf72-4bff-b620-bafdc9d7ef75,bc439f66-1714-4897-a0c8-067f91139c2b,2024-10-03,65c185bb-b1d0-4184-9a4d-01263782ce44,Advanced,2,100
7c3f86e1-9565-4dbc-b930-aa5d1635b3a9,c14df561-b042-4d24-b7c1-c50e24dd2347,2024-10-03,d796998b-fd5b-4d7a-97a1-059b9dacc45c,Beginner,1,30
59a4b07c-cb98-4c64-b470-02e8c0402a57,9747fdef-d0d1-44e0-a180-6ab9f6835d9d,2024-10-03,3a01a945-8d63-4442-923f-18deab508e1a,Intermediate,1,40
93cb922b-ebf7-4afd-a701-9264b87bf3b6,804e043f-3664-42e9-8d52-7b60ee1ad817,2024-10-03,7a17da55-9806-4ac8-9c96-b517d46a01da,Intermediate,2,80
bc111939-322f-44cb-9d68-93596aeae74d,e2c2fcca-b3e9-4c36-b907-637d9039ca4a,2024-10-04,e589064c-bb19-4e7d-a170-5e5e6121a360,Beginner,2,60
681a6633-1cd9-4b96-aa3a-9a6028087cda,f3c38987-6d0a-461e-8d73-7e43e36a59d2,2024-10-04,3a01a945-8d63-4442-923f-18deab508e1a,Beginner,2,60
43e6237f-1035-4273-9941-48ea0b00527d,7e4a69e1-6726-40e9-8cb2-d019c4185b42,2024-10-04,7ef230cc-e69a-44b8-b095-74070f262d89,Intermediate,1,40
3dc49954-2651-4ac4-8dab-2e52d0aeef72,f74e925b-53ea-4f4e-be18-5d86131088cb,2024-10-04,a7cfb6fc-58a3-4e70-8f3f-8be3ad083d2d,Intermediate,1,40
4da3f4ac-c89c-4738-b608-50484b69b7d1,f02bc562-0a04-4f2b-9506-75dbc6868610,2024-10-04,c769122e-3df1-419e-9788-aaeb206e2b9e,Beginner,2,60
70b954bf-5c4e-45dc-9ab6-ed7b1ceffdda,336bcc7d-c592-44ea-8ba5-d6dcee204c82,2024-10-04,544add98-696b-4ea7-9b5d-7441a6b15bf0,Advanced,2,100
6ae5cf37-6590-43a4-bdd0-ef20029c27ac,4f5c06fd-a534-4bb4-ad2a-216f81c93a9d,2024-10-04,842d5872-4303-4b2f-b564-4c2e8208db20,Advanced,2,100
a2fa5b9c-ab2d-499b-a15d-b0e5825e5cf1,54c427a8-4687-4ea3-b62f-fb890567b932,2024-10-04,65c185bb-b1d0-4184-9a4d-01263782ce44,Advanced,1,50
2fdb3704-6be8-4362-8f49-6158ba97645a,d0772a32-e0b4-4623-9ea4-73af71c41926,2024-10-04,8af5e573-c787-4260-a4b4-676430fc4a9e,Beginner,2,60
366ffa05-0ceb-4833-b5b1-e0374fc55047,2445d2d6-8c95-4014-98ef-97a6d481d3ae,2024-10-04,ca55db67-e848-4935-9565-f68a3c32caf3,Advanced,2,100
e9349a13-be69-4c56-97a3-e93dc1188ca6,3819bd8e-953e-44e3-82c4-767166ce8240,2024-10-04,2af04c83-a9fd-4d66-ae63-dd5aa61963ca,Beginner,2,60
3c757222-9251-4f8d-8f85-ebcfdd90957d,459a19cb-442c-4e08-ae81-c7e211445b46,2024-10-04,4fe9afd4-9414-4ae1-adda-d8ed5dd77d82,Advanced,1,50
2e75de34-306f-42cb-9427-14b3fd14c043,942230d3-1b0d-4dce-90a8-b008c1e0e45b,2024-10-05,dee46f5a-b98b-4684-9309-97cb0787ddd2,Advanced,1,50
671e4625-f0b2-4d60-84df-681fb0e6c185,acb71830-440f-4212-aaea-3235995cf76c,2024-10-05,ea247725-63d7-426f-8022-e8410ec1f9cc,Beginner,1,30
8ecf13a8-08c4-43a7-ad3b-c9b7a5e6e50c,2d9824f3-75d4-4fe2-b34d-707912e4244b,2024-10-05,ae18b978-fde2-4a35-b1b4-9b621e25417a,Intermediate,2,80
55bbf0c6-fde9-4a1d-a687-276bdd432e37,13a36c48-b176-41d1-9bf1-f80206b7225c,2024-10-05,60e98da3-70c4-4fd4-9d81-5e3be0f3de94,Intermediate,2,80
86d37bdd-66b1-44c5-8827-7389bfe74c6b,fea1676e-002a-437c-9556-d98c887cd8c0,2024-10-05,b703a98c-c394-47a0-b52c-955909f98054,Advanced,1,50
091d1562-b33b-4ae7-9b42-25c1246986ca,0515b4ed-0ffd-420d-9d5a-e5284140adb2,2024-10-05,803217e7-e1b0-4ca3-b691-bc9ba1f22858,Beginner,2,60
959d0621-c053-4097-bc41-d6f175091bce,c3da55f3-0d04-483c-ad16-c333bd617599,2024-10-05,611e8b80-b67a-4540-bd53-29f572d207d1,Advanced,1,50
2e5869b5-8fcd-48ad-9f8d-5db0733c91c6,b4458f16-6460-4c10-953f-54fe116c0ceb,2024-10-05,28234c90-383c-4142-82c8-1283a9d35491,Advanced,1,50
6fc87d5e-1b8f-448f-9d9e-d13d24d730ed,955ec329-6f17-498d-9d6e-e265f0713b0e,2024-10-05,23234303-b61e-4f2e-8bf9-6d65b4abbb2e,Beginner,1,30
df2af3f1-a6f0-4767-bb7d-e7890ffd8aae,47348180-5690-49de-bd7e-086dcbddcc38,2024-10-05,8762b268-5aa9-4496-a8ed-a25d9975af89,Intermediate,1,40
890cf8ea-5615-48b2-b5cd-6b4414a4ade6,b371a688-51e4-4f8e-90a7-53a054d05312,2024-10-05,99725502-3fc8-4a57-bdc8-3ca2bbbeb35b,Intermediate,1,40
88c7a555-7bd0-40fe-b55d-4f327e93bd0d,7a570628-e77c-4af5-9227-ec39648894f3,2024-10-05,12878cd9-93db-4188-ad2e-35a61be3a08b,Beginner,2,60
50a64420-934a-4f0f-83db-83c07f2f96e6,1bcc6021-7162-42cb-8a55-e7a9368f8e85,2024-10-05,9224b5fb-3fdd-4af1-aa29-20a3d5f0ab1b,Beginner,2,60
d357f416-a1b7-4b89-bd47-66846a5c6969,a145a9ff-bf3c-43f5-80b8-f1683e2f33b3,2024-10-05,f4ae0675-f16a-4833-8b09-f63ca0c1c0c2,Advanced,2,100
2652e15b-7bad-4e25-92a4-b1a99eb3bea1,37385901-8e9b-44b0-b3f7-ae4b64cac9a4,2024-10-06,978b2cfe-6d99-4e11-a19a-65417087612d,Beginner,1,30
e43a0220-4259-41bb-ae1e-b9e6770e2996,2e3b250f-b906-42a4-ae25-5a1eba0a5e75,2024-10-06,cd926f73-cd1a-4104-a30e-47298bf03ed1,Beginner,1,30
d0e86864-1e9f-49b2-af40-d05f3d919f71,d2759007-8b2a-4dcb-b0db-422d3b5adcf8,2024-10-06,ce9e79eb-cbd6-4f8f-9536-6f2c0a1c3848,Intermediate,2,80
1316dc0c-e18f-4654-8143-aac20c85eb81,a728ae46-b4b6-4d33-8845-c4fe4bf11624,2024-10-06,3f2641e8-768f-452e-91f6-ae5a4c9c39c5,Beginner,1,30
5a8feb8b-74db-4ac3-aba9-f88f001ebde3,9f220ac3-05b1-4169-aee4-b354c4ebda3c,2024-10-06,3c7ee4de-e80d-462c-8266-86dc8b623aae,Advanced,2,100
9af975f7-b2f7-422b-8817-5815ca8b952d,488b0403-2ffb-4a38-ad29-c3ed0840454b,2024-10-06,29704ae7-7707-4cb7-b830-4c5339fd0191,Advanced,1,50
8e5ad58c-104a-4b80-aca2-0c4ec5a8ccac,56a6a82f-167d-4255-ae21-55ad3210a6b2,2024-10-06,79937cc4-80bc-46a0-a944-7a00a9de435c,Intermediate,1,40
44662efe-244d-48db-94c7-1a423e87995d,1a02831b-dfe6-49ea-9a84-ba53184c17dd,2024-10-06,a7cfb6fc-58a3-4e70-8f3f-8be3ad083d2d,Beginner,1,30
e7749e3e-3988-4687-b7fb-e0e3307afd16,788e05cd-a862-4fbd-9910-dd2a03452da7,2024-10-06,620ab601-40d1-4249-8660-f4e18754c7de,Beginner,2,60
72afdfc4-bc11-4516-9a8a-60ed037500d8,f1cf8a60-b8b3-49d5-8a3f-a6d621cea162,2024-10-06,ea01a527-f400-4ca2-9054-b26d2e806f6b,Beginner,2,60
0c39f521-5949-497b-be07-eca145c6ddb9,f5dc99ae-e0c8-4322-bd05-b13c43bcece9,2024-10-06,7082ad4e-985e-41d2-a25a-865da635b208,Advanced,1,50
66b86f58-8f9b-4e97-8d21-4afb091d6246,955ec329-6f17-498d-9d6e-e265f0713b0e,2024-10-07,dee46f5a-b98b-4684-9309-97cb0787ddd2,Intermediate,1,40
47e84073-5732-4d8d-8812-fcf4e9688865,5f8f7919-591e-4db5-b041-f5252e03b5da,2024-10-07,c69801b0-cafe-4b61-9bc8-990c5e697aec,Beginner,2,60
d38d84aa-8dfb-49f0-909f-6cd8de51803f,1bcc6021-7162-42cb-8a55-e7a9368f8e85,2024-10-07,586343ce-336e-43f8-ab4a-50dca4fbaf8d,Intermediate,1,40
845e08b6-d4be-444c-b1d0-4ea94ad4c9dc,ff886f1a-f767-4191-a5a7-36ab65e82849,2024-10-07,ca0a0bbd-e9ba-4a94-a645-89d20f63cbd1,Beginner,2,60
b1bda4ad-3634-4197-aeb8-3e1c519bd002,7841d2a6-6be9-4a38-b705-1480c14a0c6a,2024-10-07,c615fa53-2dc9-43a1-88de-0bb613615ada,Beginner,2,60
77892278-70ef-4a0b-a079-8d5dca133825,91b6ecc1-5875-4320-8458-595ceb1899bb,2024-10-07,2cc0d450-54e5-4dc1-901b-0825c327cfd2,Beginner,2,60
dc75cc71-5751-4eb8-b61c-3c77b463edd3,7ba38b3d-f356-4e21-8c77-e73e8c95bcd6,2024-10-07,98ebf34f-260d-4c88-a859-6960cda5ab66,Advanced,2,100
35b0bc4c-be95-43b9-ba05-aa8fff403f95,f9d3494d-01c7-4c5e-9f2f-63a63b07111a,2024-10-07,8a129543-1a88-4b4c-933a-0c068fb64942,Beginner,1,30
a72ce866-1e6a-43c0-a3bd-2e098452518d,7a570628-e77c-4af5-9227-ec39648894f3,2024-10-08,e589064c-bb19-4e7d-a170-5e5e6121a360,Intermediate,1,40
96a1dbfe-cab0-4a8b-85cc-df593a796f79,9111fb2c-5508-46a8-96f2-916cd1ebf934,2024-10-08,c615fa53-2dc9-43a1-88de-0bb613615ada,Advanced,2,100
a42c589a-d93e-41d8-b775-07533f44f251,1a02831b-dfe6-49ea-9a84-ba53184c17dd,2024-10-08,44436880-c6a4-4012-877f-5a672d1405b4,Advanced,2,100
03b44660-c966-4e90-bb36-9f8675f1c96a,7841d2a6-6be9-4a38-b705-1480c14a0c6a,2024-10-08,4581f151-bea8-4fa7-bd6a-5d11a07227a9,Advanced,2,100
31f1dda7-d69a-4fe1-9d22-e874c18881bc,ef0fa59d-2700-41e0-8f42-e0169126e8cb,2024-10-08,786ffd77-0a39-4d29-97dc-0422406a11c3,Intermediate,2,80
9f5fbc74-6c4d-40ae-b09e-35409476086a,6c10426e-8e6b-4a1c-a56c-d762cc477c41,2024-10-08,7a17da55-9806-4ac8-9c96-b517d46a01da,Beginner,1,30
43541836-ad4c-45f5-bed4-028d63a30829,9fd24d7b-f377-46ae-8c34-acdf6797de59,2024-10-08,a7cfb6fc-58a3-4e70-8f3f-8be3ad083d2d,Beginner,1,30
d41a31f0-90fe-48bb-adb3-4b4857a65e83,6d3ca538-d7bc-47b3-bcd9-740419db9e59,2024-10-08,e4816f43-b87e-4709-a29f-9a79f17e817c,Beginner,2,60
67ce8829-7df5-4b13-86fa-8f09695c9358,0f4dd77a-639d-4c83-b6d7-30096c1c8431,2024-10-08,ae18b978-fde2-4a35-b1b4-9b621e25417a,Advanced,1,50
57af2e85-6518-4281-b6aa-6add51c96bdf,9e1c2711-bb4e-45d0-b7b6-2d4669abcec6,2024-10-08,6725faab-3288-4c77-b8e6-bbadd4e05dd1,Beginner,2,60
83ecdeb3-b021-4515-ac97-7e4ad24b661e,1dd469df-6901-4ab4-9235-9d2f628ae1b1,2024-10-08,51e0b344-5c0f-4eaa-b4dd-9f0da904b8e6,Beginner,2,60
c5ee3fe0-46e6-462f-99eb-2612b1f8fc01,f82920a0-4fc4-453f-b772-19c94611ea98,2024-10-08,c69801b0-cafe-4b61-9bc8-990c5e697aec,Intermediate,2,80
619558b5-0b14-43b7-9f3d-87744bdce9a9,7c674503-2ad5-4601-af70-ba7aa7047a6d,2024-10-08,8762b268-5aa9-4496-a8ed-a25d9975af89,Advanced,2,100
b7c3c74c-7b95-4fb0-a91e-6b90d29e3a04,acd7ffdb-1f40-4db6-904b-1718423cd58a,2024-10-08,3c7ee4de-e80d-462c-8266-86dc8b623aae,Intermediate,1,40
761cd3b7-0222-44f4-a5c6-75d92af8b3fe,c7aae9fe-6c1e-4521-a2d5-1347a9e9363b,2024-10-09,7b5e93ff-e8ea-4e0a-b3dd-ed2676cee00b,Advanced,1,50
d77a0e6b-6b87-4e10-aeac-8abeec61eaef,4c717a6a-3477-4b6f-942f-b1389fedd5e3,2024-10-09,141a9274-374d-4bd5-881c-e34527c5e2e3,Beginner,2,60
a8c2ed5e-ed7a-4020-94a6-7f52a072bbb6,ef0fa59d-2700-41e0-8f42-e0169126e8cb,2024-10-09,8af5e573-c787-4260-a4b4-676430fc4a9e,Advanced,2,100
64723319-6a88-464b-8776-bf63c25e328f,ad24172c-d8df-4261-9fa3-aadf29795372,2024-10-09,99725502-3fc8-4a57-bdc8-3ca2bbbeb35b,Intermediate,2,80
0c113569-4274-457b-9053-88d0e19b3111,fa275fc3-19e2-457f-a833-da0d3618dee7,2024-10-09,e589064c-bb19-4e7d-a170-5e5e6121a360,Advanced,1,50
eb2e6df3-fd76-428e-adf3-9709fd069f23,cea56f94-a1b2-4228-aea5-7dfe08af26fa,2024-10-09,dc86549b-47a6-4be8-b26d-e3597b624edf,Beginner,2,60
d139b145-6570-4852-9410-c3e0727b71f6,67af9575-e4c5-4917-b3a9-6bbc3ed8db3b,2024-10-09,0a7e00ec-6a77-4c4c-9727-4463878dc1ba,Advanced,2,100
ac9df8f7-8437-497b-b4db-b0d3e665af41,ec185d40-1d4e-4575-b520-a9c1d3015c7b,2024-10-09,c69801b0-cafe-4b61-9bc8-990c5e697aec,Beginner,2,60
fab961dd-c3cb-4c4c-828e-2168ad2e5eb3,fed19de7-6d10-4a50-b659-3b67d4a78b3c,2024-10-09,8c3dabd9-7367-495f-babf-f9cf904947b0,Beginner,2,60
0dd60b4f-83a6-4b42-b5e3-6fe2242677fd,84e5c92f-2047-424a-bdd8-9657250300cf,2024-10-09,2af04c83-a9fd-4d66-ae63-dd5aa61963ca,Beginner,1,30
acfad45f-2e00-4cbc-b1c3-668bdf42e365,9c55a2f4-87e8-4dab-b766-43208d599d56,2024-10-09,f4ae0675-f16a-4833-8b09-f63ca0c1c0c2,Beginner,1,30
